tail_num,2018_week_tail_num_mean_arr_delay,2018_week_tail_num_std_arr_delay,2018_week_tail_num_skew_arr_delay,2018_month_tail_num_mean_arr_delay,2018_month_tail_num_std_arr_delay,2018_month_tail_num_skew_arr_delay,2019_week_tail_num_mean_arr_delay,2019_week_tail_num_std_arr_delay,2019_week_tail_num_skew_arr_delay,2019_month_tail_num_mean_arr_delay,2019_month_tail_num_std_arr_delay,2019_month_tail_num_skew_arr_delay
N34110,4.533333333333333,41.16147065723802,3.0376340766351433,5.3023255813953485,36.67795291209914,2.3108330188151345,4.586206896551724,27.771410326576746,0.47317800920928155,8.842105263157896,35.321778978067314,1.642533760859919
N34111,-3.3181818181818183,28.896179288777567,1.439563365028234,9.76923076923077,42.437641461141524,1.4284682841986327,-1.0588235294117647,24.764271889363894,1.1829145095219733,3.6866666666666665,31.428439364608206,1.4868806258376586
N34137,-8.2,20.487394498406413,0.33476204895820805,-10.076923076923077,18.704981148311074,0.16397345007380965,18.846153846153847,57.590285861775556,1.5516549832009612,2.1923076923076925,41.14967346094845,2.2124880517120626
N341NB,3.909090909090909,32.919460947757166,1.7753261457895924,-8.721311475409836,30.317833666859613,2.707222472237158,-11.545454545454545,12.225903945014752,1.2174943835879615,-3.606060606060606,26.536406798601913,2.756407471387903
N341NW,-23.0,,,-10.886363636363637,27.2390075196471,2.375609703873814,-17.466666666666665,12.123570116964407,-0.46338016737383214,-8.241379310344827,23.58357997817568,1.4458016187991232
N341PQ,0.8695652173913043,34.54681191425245,1.444445246669162,-13.634408602150538,23.532024870023477,2.057846796347457,-12.5,19.395360269920225,1.5094913197388504,0.42857142857142855,36.78765715737181,1.5235030401987473
N34222,-8.238095238095237,12.07851299583174,1.207960191702362,-5.804347826086956,25.299193893440705,2.4381230469894852,-5.076923076923077,29.48480703945417,3.6283490227533046,0.19047619047619047,35.59493540205594,2.2251312980016356
N34282,-5.6,16.750176746907226,1.2971666519930969,-6.550561797752809,20.12631206110044,1.3179615112531773,45.0,0.0,,19.75,29.295904150580505,-0.049208116741264754
N342AN,14.88888888888889,32.80032181413943,-0.06517192534599316,0.8846153846153846,26.88840184626364,1.043296903583067,-0.875,32.89566840786185,1.3294048838417651,-3.1333333333333333,26.10929409415808,1.284008653148952
N342NB,15.444444444444445,44.86085968888853,2.0370258197210784,-4.288135593220339,31.18689537314961,2.805868328043555,-12.642857142857142,14.616150934218904,-0.23214884822565673,1.9595959595959596,30.980546625630108,1.9153402388836456
N342NW,-1.5833333333333333,49.99537857430303,2.5666532906754624,3.4939759036144578,39.221190605793666,1.5105666075057094,0.2,38.454425715941426,1.554091944777227,-3.7888888888888888,24.59811559624826,1.5864684819640098
N342PM,-10.523809523809524,12.913632516139863,0.9608135153539858,-10.085106382978724,14.969976817034137,0.23069227562975164,-2.75,19.21313969246321,-0.20194191468458136,7.815789473684211,32.81451326321563,1.8460345431837384
N343AN,-6.0,,,-14.0,9.829312519977407,-0.07824639604159668,-6.625,30.99279870274015,1.0371891992810731,-0.5,31.4942675559996,1.2176595197347948
N343EN,-6.545454545454546,12.280547191532927,-0.6916647892609568,-3.4153846153846152,18.2761398513683,3.031774676352622,,,,,,
N343NB,10.0,34.77930419085465,2.1415222786857746,-2.3714285714285714,29.68371083735371,1.3048710864895954,-16.8125,16.330824637272098,0.22098904850603063,-3.0126582278481013,29.975414571623006,1.7953881233870512
N343NW,-13.8,16.81071087134628,-0.048106663813305195,-8.717647058823529,19.84380181790363,1.9808222999411196,-16.142857142857142,13.42705158572478,0.5921532051595567,-11.702702702702704,16.048303587857752,0.47762300533201496
N343PN,-4.074074074074074,26.067849231050182,2.0191628542104896,-3.888888888888889,25.7740927071213,1.3040657918944734,-4.428571428571429,16.545607962753827,0.13579614803958098,9.615384615384615,37.93701482743594,2.0023436945172857
N34455,11.210526315789474,37.38624070633536,1.0485467254238787,0.8450704225352113,37.570751499128356,2.3185803700728873,-5.857142857142857,21.8204461029528,1.6783542359052661,0.27586206896551724,30.795155786060423,2.20439867031757
N34460,-8.470588235294118,11.192171633885577,0.04078673462456032,-6.3544303797468356,19.452135849167046,1.4092986233714955,-9.6,20.630585368127072,-0.5378650081670688,8.714285714285714,35.092033193458505,1.109977140746327
N344AN,32.0,66.46803743153546,,9.5,45.39527254275239,2.33699578996526,-15.88888888888889,13.47631667448903,0.49543004138655694,8.655172413793103,46.54512085989324,1.9966386127749356
N344NB,14.5,38.24482535803591,1.4629047051913004,0.21875,30.29928426521205,1.7316217171470951,-14.25,16.241191944850407,0.07204931625212634,2.3707865168539324,36.972773158855425,2.430514454297158
N344NW,-5.318181818181818,28.634621674496742,1.7241722841358669,-11.850574712643677,23.327560671342543,2.0404998415284075,-16.772727272727273,10.127434772188616,0.435711215097867,-4.871428571428571,32.227417181950244,2.698562159269816
N344PP,-9.842105263157896,12.504502113215672,0.09989740412607374,-4.6,19.207318941419995,1.5126860373730966,4.65,32.41551772644831,2.311631826615105,5.989130434782608,30.43439875875611,2.048396654856604
N345NB,-5.166666666666667,12.859497138950132,-0.7137755464839818,-10.978260869565217,19.82085224138658,0.2777338442912273,-12.68421052631579,16.606734348781345,-0.27558910091221983,-6.295454545454546,23.673137738071947,2.064231777470963
N346AN,18.384615384615383,28.903686216866472,0.5061153715450455,15.705882352941176,28.587070298218634,0.5700477223997414,-7.142857142857143,16.18052915727801,0.8665414119040471,-2.75,26.999402621826356,2.462085528794003
N346JB,34.72727272727273,42.00689878406338,0.8257789212763423,9.069182389937106,34.251142362332246,1.20975594843261,5.464285714285714,40.10124422458471,1.1118214997471854,7.024193548387097,39.65429137618778,1.5855285725539041
N346NB,-2.9,10.79557522526912,-0.6565650093932964,5.433333333333334,31.856015870262823,2.488960997666539,-11.941176470588236,13.42791210610986,-0.7756334227773954,-3.7804878048780486,20.902492255115376,1.5650061952830885
N346PR,2.3846153846153846,32.47901097395291,3.0981670105518364,-7.726415094339623,25.00953456997967,3.748665168746521,4.555555555555555,21.133883354486123,0.72414579955901,0.4224137931034483,23.92566417671308,2.24062976050588
N347AN,-2.5,7.7781745930520225,,-7.5,10.65207335060488,0.18287147662500622,-0.7857142857142857,40.80003501399058,1.3600531230503472,6.8125,49.54354145597588,1.3914464329394538
N347NB,29.0,37.90118731649445,-0.6689312667959166,-5.545454545454546,29.153785034162915,1.0753629696000357,-9.375,31.68844598107727,3.0018894175252306,-4.509090909090909,21.282609282735233,2.0402299273990336
N347NW,-9.058823529411764,15.650361769921222,0.641728871912396,-3.413793103448276,31.091220522594526,1.50499955034801,-10.266666666666667,14.318864656720214,0.2572954807523679,-6.0095238095238095,22.446301407725215,1.9841104590511656
N348AN,52.0,11.313708498984761,,31.5,69.90207436120906,1.111271563437519,0.6,17.51316964775683,0.24334058664453534,5.321428571428571,32.185864819511906,1.909123441201405
N348JB,16.652173913043477,28.12732203853201,0.9089544303097743,2.525252525252525,28.503971593784154,1.2589707113041093,-4.59375,26.877091066437014,2.50182345644311,10.525179856115107,42.462827893168026,1.4309185507293234
N348NB,-12.157894736842104,17.845831003641337,0.11792982464016752,-8.758620689655173,24.23590952171648,2.0303157064689943,-11.0,18.351506144667738,0.45878584112471976,-4.969387755102041,24.889634360318833,1.821878812647745
N348NW,2.625,38.24460746301366,2.9173018030457762,-3.5384615384615383,29.9322552415643,3.1211767320569885,-3.782608695652174,28.458832343227314,2.6336419902210473,-2.436893203883495,30.700536465553764,1.821304543099715
N348PQ,-8.25,21.305711284379438,0.2951154467550005,6.011764705882353,40.17180191960259,1.5408833111079159,-6.212121212121212,29.871346613181814,1.635686188006943,-2.2,30.229814201656396,2.2371815249079665
N349AN,45.6,38.30535210646158,-0.48507045713119573,15.6,38.05176529551899,1.6553335402108948,-4.777777777777778,32.885322629471716,2.1192866480733534,-3.2758620689655173,23.442782245477325,1.6377842921993868
N349NB,-1.8235294117647058,18.211381379914755,0.10268212680418022,-5.414285714285715,24.655594571725505,2.0456569767646946,-9.941176470588236,17.512390571518548,2.3468871502198216,-2.037974683544304,31.886193072645366,2.241745417024409
N349NW,-12.75,17.8232058470598,0.47621079680300316,-15.182795698924732,16.38527058364041,0.611510135618271,-13.85,16.158019029180785,1.523297101976255,-1.0357142857142858,24.684245221076768,1.3042041041172379
N349PQ,5.46875,29.853388390383707,1.591088334325221,-7.658914728682171,27.05679677896082,2.494741297472737,-15.37037037037037,21.483711447276924,1.826006858983461,-7.6,24.30174890825761,1.3501602839434257
N350AN,2.25,22.969182252168522,0.3886110498298093,2.260869565217391,33.681958201690044,2.9574121811009824,3.0,30.061841023368572,1.5971713378036858,-3.0434782608695654,25.06442292259464,1.5649425352866404
N350NA,-4.214285714285714,20.73339399070076,0.09655952730457966,-4.721311475409836,22.921700887689372,0.9642509963930922,-12.846153846153847,17.634465088977294,0.384280446327308,6.319148936170213,39.38047460243545,1.917064513430913
N351JB,26.071428571428573,48.02477611482557,1.6581759666240512,20.865168539325843,44.128219947216394,1.6053914427288078,5.638297872340425,37.47835638124727,1.3635471670428676,5.587096774193548,37.53591995637103,1.5703717953427563
N351NB,-1.8461538461538463,20.46479152856662,0.4888660450638458,-5.0246913580246915,27.21625217982905,2.0769952388352153,-7.7368421052631575,27.318780892889126,1.4454728002502706,-5.515151515151516,24.740433581555102,0.9685192127096603
N351NW,-9.181818181818182,24.422153026331614,1.0025334969844106,-11.536585365853659,23.282057480858633,2.011615354278034,-14.31578947368421,11.837100956920468,-0.0032958705125864882,-0.27586206896551724,25.970327278598127,2.0830388340401633
N35204,-11.714285714285714,13.820791790425238,2.4068851920493337,-7.894117647058824,20.79607536772936,2.5816199634382793,-2.8,16.211107303327555,0.17207669661073088,-8.833333333333334,14.920793588171273,0.8291856071713949
N35236,-12.36,11.604165918611585,-0.12235713784401472,-12.51388888888889,11.212408940143128,0.15884262391395423,,,,6.742857142857143,33.08664459294971,2.7651398484236847
N35260,25.0,39.66106403010388,-1.1520696383139377,-5.194805194805195,23.491901718318395,2.1430469955733673,-1.826086956521739,15.700759025986445,0.7146423090401405,1.8133333333333332,23.94909767150486,1.358974351910458
N35271,4.894736842105263,34.59430707314926,2.246926361334598,-2.658536585365854,29.390188802251316,2.281675034497948,-8.0,16.153431008096494,0.30194429324488165,12.768115942028986,39.664454722798695,1.4136999315095495
N352NB,-5.071428571428571,18.172101549498198,-0.15961650722377355,-7.621052631578947,26.862209058004222,1.726778973404918,-4.3,27.796440514266532,3.2743949936215415,-2.919642857142857,28.698538240973132,2.8071625401539952
N352NW,37.5,69.68583345713377,0.49660385898802517,-0.7733333333333333,40.22590711971085,2.09503461391285,-13.857142857142858,14.596401784513368,0.31053901398329053,0.5,28.850600389890378,2.5647062333775303
N352PS,-5.458333333333333,21.02375295721002,0.8845906512041992,-4.178217821782178,21.544092480122703,1.1440159079893273,6.08,32.737491249839735,1.1540870628507915,9.893617021276595,31.514280116997917,1.3970840074290756
N353JB,20.483870967741936,26.73932306266302,0.5697246519696582,13.497175141242938,35.573407505049154,0.9349978943664655,-7.4,16.42824334757613,-0.2976462183601579,1.0202702702702702,35.66634298179678,2.5173493824494164
N353NB,-15.5,16.655472431148926,1.0405430185677393,-10.063157894736841,23.457435661085235,1.1269919614431694,-18.954545454545453,15.554748999910492,0.14377739020402527,-3.536842105263158,30.45324652584952,2.4880841198092774
N353NW,-13.72,14.987550389128527,-0.16092131527149725,-9.232558139534884,21.39140807102903,1.1489774733175846,-12.333333333333334,11.921310626723201,0.6805283403079397,3.057471264367816,34.71155438012867,2.137751403274012
N35407,-12.384615384615385,9.041925141053218,0.40683695019669064,-11.652173913043478,16.98513717667555,3.7178037530185306,-4.565217391304348,12.770086092670999,1.2456522456024468,-4.2976190476190474,16.484223755366287,2.579804560338036
N354CA,-13.379310344827585,13.96274070799919,0.1736432046719649,-5.097744360902255,30.13677524464545,1.9568710828492217,-7.633333333333334,20.96052666706921,2.737567695680874,1.318840579710145,38.60486439362677,1.9144398031841532
N354JB,18.333333333333332,46.2799452606994,1.7911898946410534,0.3782051282051282,29.052864596693038,1.898918224278764,16.764705882352942,46.32170694997496,1.5915126702251916,7.729166666666667,38.077803814776956,1.4888830577941534
N354NB,14.058823529411764,50.90367200437913,1.343771206695809,-2.9148936170212765,34.677518847654326,1.8289835081437646,-6.521739130434782,28.485833106072842,1.0997081510245321,-9.281818181818181,22.48348295612134,1.3792080561753397
N354NW,-9.857142857142858,20.403080999832213,2.2050537199615605,-10.08974358974359,23.12820614345003,1.671290311588356,-18.736842105263158,12.027016371778062,-0.7638186007588216,-10.706521739130435,26.209023713837365,2.6934021351636392
N354PT,-7.631578947368421,25.388559379539856,-0.17076726126896838,-8.142857142857142,18.7726582670835,0.5552776957436453,-5.2105263157894735,23.334711738734306,1.0240314882147286,-2.2637362637362637,20.906583314478382,1.2902932004698084
N355CA,-0.37037037037037035,31.448551572550933,2.4210690466419735,-5.423357664233577,30.174181266668743,2.2769826202094534,-17.78125,14.070638326075537,0.3689066820174299,0.025,34.942320419550285,1.7239238100168537
N355JB,-0.34615384615384615,24.340817254467538,2.165864075575827,-0.2847682119205298,31.300559629383347,2.187140197457049,-4.478260869565218,18.26041313188274,2.7734055031863285,1.0940170940170941,29.578062381452316,2.113628197468451
N355NB,12.285714285714286,39.17360627477931,0.32688084372528653,3.260869565217391,44.610656484037065,1.4023972330758872,-7.538461538461538,11.701961264501666,0.8413571341708584,2.8260869565217392,29.53694229848452,2.3330806674782445
N355NW,-14.0,16.341745059171235,1.4407806010258841,-11.36111111111111,21.04743506206174,1.5762406122314654,-9.526315789473685,15.388915278546841,0.4824603575063798,-3.4675324675324677,32.30471059653539,3.057325008926187
N355PU,9.5,50.605665032023175,2.070101443596798,-7.7215189873417724,28.32546046375256,2.958484363887285,-3.8333333333333335,18.894827142729387,0.4564837606928677,0.6226415094339622,24.777659995664173,1.594547392855844
N356NW,15.333333333333334,30.435724623102594,1.524079696726208,-1.0,38.1680494654888,1.9780454997272854,-14.272727272727273,18.634790346430282,0.4198463322596179,-5.320754716981132,26.466707629743272,1.753192082851977
N357FC,4.0,7.0710678118654755,,19.928571428571427,45.52854524422836,0.9096959931996097,-11.064516129032258,21.195810095190932,-0.44612214416465706,2.104,38.9608620822685,1.9273393109820551
N357NB,-17.857142857142858,17.81899221382858,0.5262478499283164,-10.538461538461538,18.37468529877614,0.5991527979266642,-13.636363636363637,11.681376008610691,0.3710331053460674,1.8933333333333333,32.56908388679707,2.279072640613259
N357NW,-7.576923076923077,25.903162860041743,1.8878211372139901,-3.318681318681319,28.498295902612657,1.4273022681104157,-7.6,22.396898281493776,0.44642043841978835,-8.959183673469388,20.05760691615601,1.3143195429601706
N357PV,9.105263157894736,34.4962070972095,1.6250090022084307,-4.267441860465116,23.7785985925578,1.929705440569172,11.285714285714286,34.85007134178455,1.4507149056997095,7.0,29.892266877030572,2.390842602514505
N358JB,19.321428571428573,37.8232277951864,0.885378946220067,1.6956521739130435,32.15918287951764,1.832530757581784,17.6,41.08242345871747,0.7341250662092886,6.551181102362205,40.13166992704899,1.720816020950723
N358NB,1.75,31.828783020584194,0.6151550809102744,-10.627118644067796,31.998328784530642,1.6530286158021883,3.5925925925925926,42.26769930524258,1.9499924950642678,-3.6808510638297873,30.87268785159272,2.5479722359238965
N358NW,10.2,34.293272976322505,0.9960405471872177,-4.091954022988506,29.902411889930733,1.2266954685241804,-8.68,17.964594809420742,-0.09871279458090375,-7.2,25.270283616187466,2.8218505278993984
